home1:dhtsensor:frontgarden:flowerpot,1342222500,82.237991 ,61.5
home1:dhtsensor:frontgarden:flowerpot,1342222800,82.057999 ,60.700001
home1:dhtsensor:frontgarden:flowerpot,1342223100,82.039993 ,59.700001
home1:dhtsensor:frontgarden:flowerpot,1342223400,81.841995 ,60.299999
home1:dhtsensor:frontgarden:flowerpot,1342223700,81.625999 ,60.0
home1:dhtsensor:frontgarden:flowerpot,1342224000,81.104004 ,62.5
home1:dhtsensor:frontgarden:flowerpot,1342224300,80.744003 ,61.700001
home1:dhtsensor:frontgarden:flowerpot,1342224600,80.293991 ,63.5
home1:dhtsensor:frontgarden:flowerpot,1342224900,80.113998 ,63.700001
home1:dhtsensor:frontgarden:flowerpot,1342225200,79.538002 ,65.199997
home1:dhtsensor:frontgarden:flowerpot,1342225500,78.998001 ,66.400002
home1:dhtsensor:frontgarden:flowerpot,1342225800,78.799995 ,65.199997
home1:dhtsensor:frontgarden:flowerpot,1342226100,78.655998 ,65.599998
home1:dhtsensor:frontgarden:flowerpot,1342226400,78.350006 ,66.0
home1:dhtsensor:frontgarden:flowerpot,1342226700,78.260002 ,66.400002
home1:dhtsensor:frontgarden:flowerpot,1342227000,77.990005 ,66.400002
home1:dhtsensor:frontgarden:flowerpot,1342227300,77.539993 ,66.699997
home1:dhtsensor:frontgarden:flowerpot,1342227600,77.017998 ,67.699997
home1:dhtsensor:frontgarden:flowerpot,1342227900,76.639999 ,70.099998
home1:dhtsensor:frontgarden:flowerpot,1342228200,76.099991 ,71.300003
home1:dhtsensor:frontgarden:flowerpot,1342228500,75.919991 ,69.800003
home1:dhtsensor:frontgarden:flowerpot,1342228800,75.955994 ,70.400002
home1:dhtsensor:frontgarden:flowerpot,1342229100,75.739998 ,69.900002
home1:dhtsensor:frontgarden:flowerpot,1342229400,75.380005 ,70.300003
home1:dhtsensor:frontgarden:flowerpot,1342229700,75.110001 ,71.400002
home1:dhtsensor:frontgarden:flowerpot,1342230000,74.857986 ,70.800003
home1:dhtsensor:frontgarden:flowerpot,1342230300,74.73201  ,70.599998
home1:dhtsensor:frontgarden:flowerpot,1342230600,74.821983 ,71.0
home1:dhtsensor:frontgarden:flowerpot,1342230900,74.498001 ,71.900002
home1:dhtsensor:frontgarden:flowerpot,1342231200,74.299995 ,73.699997
home1:dhtsensor:frontgarden:flowerpot,1342231500,74.264    ,73.900002
home1:dhtsensor:frontgarden:flowerpot,1342231800,73.670013 ,75.800003
home1:dhtsensor:frontgarden:flowerpot,1342232100,73.490005 ,74.599998
home1:dhtsensor:frontgarden:flowerpot,1342232400,73.291992 ,73.699997
home1:dhtsensor:frontgarden:flowerpot,1342232700,73.346008 ,74.599998
home1:dhtsensor:frontgarden:flowerpot,1342233000,73.094009 ,76.5
home1:dhtsensor:frontgarden:flowerpot,1342233300,73.310013 ,74.699997
home1:dhtsensor:frontgarden:flowerpot,1342233600,73.12999  ,76.199997
home1:dhtsensor:frontgarden:flowerpot,1342233900,72.931992 ,75.0
home1:dhtsensor:frontgarden:flowerpot,1342234200,72.769997 ,76.400002
home1:dhtsensor:frontgarden:flowerpot,1342234500,72.931999 ,75.5
home1:dhtsensor:frontgarden:flowerpot,1342234800,72.68     ,76.0
home1:dhtsensor:frontgarden:flowerpot,1342235100,72.5      ,76.300003
home1:dhtsensor:frontgarden:flowerpot,1342235400,72.356003 ,76.0
home1:dhtsensor:frontgarden:flowerpot,1342235700,72.248001 ,77.400002
home1:dhtsensor:frontgarden:flowerpot,1342236000,71.978004 ,76.599998
home1:dhtsensor:frontgarden:flowerpot,1342236300,71.905998 ,77.5
home1:dhtsensor:frontgarden:flowerpot,1342236600,71.960007 ,77.0
home1:dhtsensor:frontgarden:flowerpot,1342236900,71.725998 ,77.0
home1:dhtsensor:frontgarden:flowerpot,1342237200,71.455986 ,77.400002
home1:dhtsensor:frontgarden:flowerpot,1342237500,71.383987 ,77.900002
home1:dhtsensor:frontgarden:flowerpot,1342237800,71.150002 ,77.800003
home1:dhtsensor:frontgarden:flowerpot,1342238100,70.844009 ,81.0
home1:dhtsensor:frontgarden:flowerpot,1342238400,70.664009 ,80.0
home1:dhtsensor:frontgarden:flowerpot,1342238700,70.736008 ,80.0
home1:dhtsensor:frontgarden:flowerpot,1342239000,70.970001 ,80.0
home1:dhtsensor:frontgarden:flowerpot,1342239300,71.059998 ,80.300003
home1:dhtsensor:frontgarden:flowerpot,1342239600,70.970001 ,81.0
home1:dhtsensor:frontgarden:flowerpot,1342239900,70.610001 ,81.400002
home1:dhtsensor:frontgarden:flowerpot,1342240200,70.610001 ,81.599998
home1:dhtsensor:frontgarden:flowerpot,1342240500,70.520004 ,81.099998
home1:dhtsensor:frontgarden:flowerpot,1342240800,70.520004 ,80.400002
home1:dhtsensor:frontgarden:flowerpot,1342241100,70.610001 ,80.800003
home1:dhtsensor:frontgarden:flowerpot,1342241400,70.357994 ,81.199997
home1:dhtsensor:frontgarden:flowerpot,1342241700,70.124001 ,81.199997
home1:dhtsensor:frontgarden:flowerpot,1342242000,70.160011 ,80.800003
home1:dhtsensor:frontgarden:flowerpot,1342242300,69.979996 ,81.0
home1:dhtsensor:frontgarden:flowerpot,1342242600,69.799995 ,81.800003
home1:dhtsensor:frontgarden:flowerpot,1342242900,69.692001 ,81.400002
home1:dhtsensor:frontgarden:flowerpot,1342243200,69.547997 ,84.300003
home1:dhtsensor:frontgarden:flowerpot,1342243500,69.709999 ,85.599998
home1:dhtsensor:frontgarden:flowerpot,1342243800,69.619995 ,85.900002
home1:dhtsensor:frontgarden:flowerpot,1342244100,69.691994 ,83.199997
home1:dhtsensor:frontgarden:flowerpot,1342244400,69.745995 ,85.300003
home1:dhtsensor:frontgarden:flowerpot,1342244700,69.727989 ,85.099998
home1:dhtsensor:frontgarden:flowerpot,1342245000,69.637993 ,83.5
home1:dhtsensor:frontgarden:flowerpot,1342245300,69.637993 ,84.599998
home1:dhtsensor:frontgarden:flowerpot,1342245600,69.763992 ,85.300003
home1:dhtsensor:frontgarden:flowerpot,1342245900,69.637993 ,85.800003
home1:dhtsensor:frontgarden:flowerpot,1342246200,69.799995 ,84.900002
home1:dhtsensor:frontgarden:flowerpot,1342246500,69.673996 ,84.0
home1:dhtsensor:frontgarden:flowerpot,1342246800,69.565994 ,85.300003
home1:dhtsensor:frontgarden:flowerpot,1342247100,69.458    ,85.0
home1:dhtsensor:frontgarden:flowerpot,1342247400,69.691994 ,85.199997
home1:dhtsensor:frontgarden:flowerpot,1342247700,69.655991 ,85.300003
home1:dhtsensor:frontgarden:flowerpot,1342248000,69.619995 ,85.400002
home1:dhtsensor:frontgarden:flowerpot,1342248300,69.692001 ,86.199997
home1:dhtsensor:frontgarden:flowerpot,1342248600,69.529999 ,88.0
home1:dhtsensor:frontgarden:flowerpot,1342248900,69.494003 ,87.0
home1:dhtsensor:frontgarden:flowerpot,1342249200,69.619995 ,86.599998
home1:dhtsensor:frontgarden:flowerpot,1342249500,69.512001 ,86.900002
home1:dhtsensor:frontgarden:flowerpot,1342249800,69.440002 ,87.599998
home1:dhtsensor:frontgarden:flowerpot,1342250100,69.512001 ,87.0
home1:dhtsensor:frontgarden:flowerpot,1342250400,69.584    ,86.5
home1:dhtsensor:frontgarden:flowerpot,1342250700,69.835999 ,85.400002
home1:dhtsensor:frontgarden:flowerpot,1342251000,70.052017 ,85.0
home1:dhtsensor:frontgarden:flowerpot,1342251300,70.285995 ,84.800003
home1:dhtsensor:frontgarden:flowerpot,1342251600,70.483994 ,84.199997
home1:dhtsensor:frontgarden:flowerpot,1342251900,70.610001 ,83.699997
home1:dhtsensor:frontgarden:flowerpot,1342252200,70.880005 ,83.0
home1:dhtsensor:frontgarden:flowerpot,1342252500,71.059998 ,82.400002
home1:dhtsensor:frontgarden:flowerpot,1342252800,71.239998 ,81.800003
home1:dhtsensor:frontgarden:flowerpot,1342253100,71.239998 ,81.0
home1:dhtsensor:frontgarden:flowerpot,1342253400,71.401993 ,80.900002
home1:dhtsensor:frontgarden:flowerpot,1342253700,71.599991 ,80.0
home1:dhtsensor:frontgarden:flowerpot,1342254000,71.599991 ,79.900002
home1:dhtsensor:frontgarden:flowerpot,1342254300,71.708008 ,78.0
home1:dhtsensor:frontgarden:flowerpot,1342254600,71.780006 ,77.099998
home1:dhtsensor:frontgarden:flowerpot,1342254900,71.780006 ,76.699997
home1:dhtsensor:frontgarden:flowerpot,1342255200,71.780006 ,75.099998
home1:dhtsensor:frontgarden:flowerpot,1342255500,71.780006 ,74.800003
home1:dhtsensor:frontgarden:flowerpot,1342255800,71.780006 ,74.400002
home1:dhtsensor:frontgarden:flowerpot,1342256100,71.780006 ,74.0
home1:dhtsensor:frontgarden:flowerpot,1342256400,71.599991 ,74.0
home1:dhtsensor:frontgarden:flowerpot,1342256700,71.599991 ,74.0
home1:dhtsensor:frontgarden:flowerpot,1342257000,71.437988 ,74.300003
home1:dhtsensor:frontgarden:flowerpot,1342257300,71.419991 ,74.0
home1:dhtsensor:frontgarden:flowerpot,1336209600,56.480003 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336209900,56.624001 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336210200,56.732002 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336210500,56.840004 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336210800,56.821999 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336211100,56.659996 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336211400,56.821999 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336211700,56.840004 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336212000,56.840004 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336212300,56.840004 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336212600,56.983997 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336212900,57.056    ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336213200,57.200005 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336213500,57.146004 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336213800,57.02     ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336214100,56.803997 ,98.0
home1:dhtsensor:frontgarden:flowerpot,1336214400,56.588001 ,96.699997
home1:dhtsensor:frontgarden:flowerpot,1336214700,56.371998 ,95.599998
home1:dhtsensor:frontgarden:flowerpot,1336215000,56.083996 ,95.0
home1:dhtsensor:frontgarden:flowerpot,1336215300,55.940002 ,94.699997
home1:dhtsensor:frontgarden:flowerpot,1336215600,55.832008 ,95.0
home1:dhtsensor:frontgarden:flowerpot,1336215900,55.760002 ,94.099998
home1:dhtsensor:frontgarden:flowerpot,1336216200,55.616009 ,94.0
home1:dhtsensor:frontgarden:flowerpot,1336216500,55.580009 ,94.0
home1:dhtsensor:frontgarden:flowerpot,1336216800,55.580009 ,94.0
home1:dhtsensor:frontgarden:flowerpot,1336217100,55.562012 ,94.0
home1:dhtsensor:frontgarden:flowerpot,1336217400,55.526009 ,94.0
home1:dhtsensor:frontgarden:flowerpot,1336217700,55.435997 ,93.5
home1:dhtsensor:frontgarden:flowerpot,1336218000,55.400002 ,93.300003
home1:dhtsensor:frontgarden:flowerpot,1336218300,55.364002 ,94.0
home1:dhtsensor:frontgarden:flowerpot,1336218600,55.094006 ,93.300003
home1:dhtsensor:frontgarden:flowerpot,1336218900,55.040001 ,93.0
home1:dhtsensor:frontgarden:flowerpot,1336219200,55.040001 ,93.699997
home1:dhtsensor:frontgarden:flowerpot,1336219500,55.040001 ,93.0
home1:dhtsensor:frontgarden:flowerpot,1336219800,55.058006 ,93.0
home1:dhtsensor:frontgarden:flowerpot,1336220100,55.183998 ,93.0
home1:dhtsensor:frontgarden:flowerpot,1336220400,55.417999 ,92.5
home1:dhtsensor:frontgarden:flowerpot,1336220700,55.544006 ,92.300003
home1:dhtsensor:frontgarden:flowerpot,1336221000,55.490009 ,91.5
home1:dhtsensor:frontgarden:flowerpot,1336221300,55.400002 ,91.800003
home1:dhtsensor:frontgarden:flowerpot,1336221600,55.417999 ,91.5
home1:dhtsensor:frontgarden:flowerpot,1336221900,55.400002 ,91.0
home1:dhtsensor:frontgarden:flowerpot,1336222200,55.381996 ,90.5
home1:dhtsensor:frontgarden:flowerpot,1336222500,55.598003 ,90.800003
home1:dhtsensor:frontgarden:flowerpot,1336222800,55.832008 ,89.599998
home1:dhtsensor:frontgarden:flowerpot,1336223100,55.868    ,88.599998
home1:dhtsensor:frontgarden:flowerpot,1336223400,55.940002 ,87.800003
home1:dhtsensor:frontgarden:flowerpot,1336223700,55.976002 ,86.699997
home1:dhtsensor:frontgarden:flowerpot,1336224000,56.462006 ,86.400002
home1:dhtsensor:frontgarden:flowerpot,1336224300,57.164001 ,84.099998
home1:dhtsensor:frontgarden:flowerpot,1336224600,57.631996 ,84.400002
home1:dhtsensor:frontgarden:flowerpot,1336224900,57.559998 ,82.5
home1:dhtsensor:frontgarden:flowerpot,1336225200,57.595997 ,81.699997
home1:dhtsensor:frontgarden:flowerpot,1336225500,58.099998 ,82.5
home1:dhtsensor:frontgarden:flowerpot,1336225800,58.604004 ,81.699997
home1:dhtsensor:frontgarden:flowerpot,1336226100,59.341999 ,82.099998
home1:dhtsensor:frontgarden:flowerpot,1336226400,59.323997 ,79.0
home1:dhtsensor:frontgarden:flowerpot,1336226700,58.928001 ,77.800003
home1:dhtsensor:frontgarden:flowerpot,1336227000,58.712006 ,78.599998
home1:dhtsensor:frontgarden:flowerpot,1336227300,58.531994 ,78.800003
home1:dhtsensor:frontgarden:flowerpot,1336227600,58.442005 ,79.199997
home1:dhtsensor:frontgarden:flowerpot,1336227900,58.640003 ,78.400002
home1:dhtsensor:frontgarden:flowerpot,1336228200,59.125996 ,77.900002
home1:dhtsensor:frontgarden:flowerpot,1336228500,60.098    ,77.800003
home1:dhtsensor:frontgarden:flowerpot,1336228800,60.638    ,76.0
home1:dhtsensor:frontgarden:flowerpot,1336229100,60.691994 ,74.5
home1:dhtsensor:frontgarden:flowerpot,1336229400,61.484001 ,73.800003
home1:dhtsensor:frontgarden:flowerpot,1336229700,61.880005 ,71.699997
home1:dhtsensor:frontgarden:flowerpot,1336230000,62.635998 ,70.900002
home1:dhtsensor:frontgarden:flowerpot,1336230300,62.924004 ,70.199997
home1:dhtsensor:frontgarden:flowerpot,1336230600,63.266003 ,70.0
home1:dhtsensor:frontgarden:flowerpot,1336230900,64.363998 ,69.599998
home1:dhtsensor:frontgarden:flowerpot,1336231200,64.688004 ,66.800003
home1:dhtsensor:frontgarden:flowerpot,1336231500,64.652    ,66.400002
home1:dhtsensor:frontgarden:flowerpot,1336231800,64.706009 ,66.800003
home1:dhtsensor:frontgarden:flowerpot,1336232100,64.598    ,64.800003
home1:dhtsensor:frontgarden:flowerpot,1336232400,65.209999 ,63.900002
home1:dhtsensor:frontgarden:flowerpot,1336232700,65.263992 ,62.5
home1:dhtsensor:frontgarden:flowerpot,1336233000,65.75     ,63.400002
home1:dhtsensor:frontgarden:flowerpot,1336233300,65.138    ,61.0
home1:dhtsensor:frontgarden:flowerpot,1336233600,65.840004 ,63.200001
home1:dhtsensor:frontgarden:flowerpot,1336233900,65.551994 ,60.0
home1:dhtsensor:frontgarden:flowerpot,1336234200,65.768005 ,61.200001
home1:dhtsensor:frontgarden:flowerpot,1336234500,65.893997 ,59.5
home1:dhtsensor:frontgarden:flowerpot,1336234800,66.181999 ,58.200001
home1:dhtsensor:frontgarden:flowerpot,1336235100,67.117996 ,60.700001
home1:dhtsensor:frontgarden:flowerpot,1336235400,67.388    ,58.799999
home1:dhtsensor:frontgarden:flowerpot,1336235700,66.973999 ,58.700001
home1:dhtsensor:frontgarden:flowerpot,1336236000,67.225998 ,58.299999
home1:dhtsensor:frontgarden:flowerpot,1336236300,67.568008 ,58.0
home1:dhtsensor:frontgarden:flowerpot,1336236600,67.387993 ,55.900002
home1:dhtsensor:frontgarden:flowerpot,1336236900,67.064011 ,55.599998
home1:dhtsensor:frontgarden:flowerpot,1336237200,66.793991 ,56.099998
home1:dhtsensor:frontgarden:flowerpot,1336237500,66.847992 ,56.599998
home1:dhtsensor:frontgarden:flowerpot,1336237800,66.956009 ,57.400002
home1:dhtsensor:frontgarden:flowerpot,1336238100,67.225998 ,56.900002
home1:dhtsensor:frontgarden:flowerpot,1336238400,67.424004 ,56.700001
home1:dhtsensor:frontgarden:flowerpot,1336238700,67.262001 ,53.599998
home1:dhtsensor:frontgarden:flowerpot,1336239000,66.452003 ,55.099998
home1:dhtsensor:frontgarden:flowerpot,1336239300,66.344002 ,54.400002
home1:dhtsensor:frontgarden:flowerpot,1336239600,66.613998 ,56.400002
home1:dhtsensor:frontgarden:flowerpot,1336239900,66.811996 ,56.400002
home1:dhtsensor:frontgarden:flowerpot,1336240200,67.118004 ,56.900002
home1:dhtsensor:frontgarden:flowerpot,1336240500,67.297989 ,54.799999
home1:dhtsensor:frontgarden:flowerpot,1336240800,68.306007 ,55.5
home1:dhtsensor:frontgarden:flowerpot,1336241100,69.008011 ,53.400002
home1:dhtsensor:frontgarden:flowerpot,1336241400,68.720009 ,52.799999
home1:dhtsensor:frontgarden:flowerpot,1336241700,68.863998 ,52.700001
home1:dhtsensor:frontgarden:flowerpot,1336242000,68.666    ,51.400002
home1:dhtsensor:frontgarden:flowerpot,1336242300,68.486    ,52.599998
home1:dhtsensor:frontgarden:flowerpot,1336242600,69.152008 ,53.599998
home1:dhtsensor:frontgarden:flowerpot,1336242900,68.054001 ,51.200001
home1:dhtsensor:frontgarden:flowerpot,1336243200,67.045998 ,52.0
home1:dhtsensor:frontgarden:flowerpot,1336243500,66.470001 ,52.099998
home1:dhtsensor:frontgarden:flowerpot,1336243800,66.901993 ,54.299999
home1:dhtsensor:frontgarden:flowerpot,1336244100,66.829994 ,52.700001
home1:dhtsensor:frontgarden:flowerpot,1336244400,66.631996 ,52.200001
home1:dhtsensor:frontgarden:flowerpot,1336244700,66.775986 ,53.900002
home1:dhtsensor:frontgarden:flowerpot,1336245000,66.811996 ,53.400002
home1:dhtsensor:frontgarden:flowerpot,1336245300,66.055992 ,51.099998
home1:dhtsensor:frontgarden:flowerpot,1336245600,65.839989 ,51.700001
home1:dhtsensor:frontgarden:flowerpot,1336245900,66.542    ,51.5
home1:dhtsensor:frontgarden:flowerpot,1336246200,66.379997 ,51.900002
home1:dhtsensor:frontgarden:flowerpot,1336246500,66.757996 ,51.700001
home1:dhtsensor:frontgarden:flowerpot,1336246800,66.254005 ,50.0
home1:dhtsensor:frontgarden:flowerpot,1336247100,66.344002 ,51.200001
home1:dhtsensor:frontgarden:flowerpot,1336247400,66.577995 ,50.5
home1:dhtsensor:frontgarden:flowerpot,1336247700,66.236    ,49.200001
home1:dhtsensor:frontgarden:flowerpot,1336248000,66.757996 ,50.200001
home1:dhtsensor:frontgarden:flowerpot,1336248300,66.019997 ,48.700001
home1:dhtsensor:frontgarden:flowerpot,1336248600,66.056    ,50.200001
home1:dhtsensor:frontgarden:flowerpot,1336248900,66.362    ,51.599998
home1:dhtsensor:frontgarden:flowerpot,1336249200,66.272011 ,50.299999
home1:dhtsensor:frontgarden:flowerpot,1336249500,66.182007 ,51.200001
home1:dhtsensor:frontgarden:flowerpot,1336249800,65.641998 ,51.5
home1:dhtsensor:frontgarden:flowerpot,1336250100,64.868004 ,51.700001
home1:dhtsensor:frontgarden:flowerpot,1336250400,64.760002 ,52.5
home1:dhtsensor:frontgarden:flowerpot,1336250700,65.893997 ,55.599998
home1:dhtsensor:frontgarden:flowerpot,1336251000,66.505997 ,52.299999
home1:dhtsensor:frontgarden:flowerpot,1336251300,66.487999 ,51.900002
home1:dhtsensor:frontgarden:flowerpot,1336251600,66.110001 ,50.400002
home1:dhtsensor:frontgarden:flowerpot,1336251900,65.768005 ,51.200001
home1:dhtsensor:frontgarden:flowerpot,1336252200,65.156006 ,51.700001
home1:dhtsensor:frontgarden:flowerpot,1336252500,65.191994 ,52.0
home1:dhtsensor:frontgarden:flowerpot,1336252800,65.479996 ,51.5
home1:dhtsensor:frontgarden:flowerpot,1336253100,66.434006 ,51.900002
home1:dhtsensor:frontgarden:flowerpot,1336253400,66.649994 ,51.599998
home1:dhtsensor:frontgarden:flowerpot,1336253700,66.650002 ,50.599998
home1:dhtsensor:frontgarden:flowerpot,1336254000,66.739998 ,51.099998
home1:dhtsensor:frontgarden:flowerpot,1336254300,66.524002 ,50.0
home1:dhtsensor:frontgarden:flowerpot,1336254600,66.973984 ,51.5
home1:dhtsensor:frontgarden:flowerpot,1336254900,67.639999 ,49.900002
home1:dhtsensor:frontgarden:flowerpot,1336255200,68.629997 ,46.400002
home1:dhtsensor:frontgarden:flowerpot,1336255500,67.568001 ,47.599998
home1:dhtsensor:frontgarden:flowerpot,1336255800,65.894005 ,49.200001
home1:dhtsensor:frontgarden:flowerpot,1336256100,65.515999 ,50.700001
home1:dhtsensor:frontgarden:flowerpot,1336256400,64.63401  ,50.799999
home1:dhtsensor:frontgarden:flowerpot,1336256700,64.796005 ,51.799999
home1:dhtsensor:frontgarden:flowerpot,1336257000,64.076004 ,52.900002
home1:dhtsensor:frontgarden:flowerpot,1336257300,63.338005 ,54.5
home1:dhtsensor:frontgarden:flowerpot,1336257600,64.058006 ,55.200001
home1:dhtsensor:frontgarden:flowerpot,1336257900,66.037994 ,51.799999
home1:dhtsensor:frontgarden:flowerpot,1336258200,65.551994 ,51.700001
home1:dhtsensor:frontgarden:flowerpot,1336258500,65.516006 ,53.200001
home1:dhtsensor:frontgarden:flowerpot,1336258800,66.038002 ,51.799999
home1:dhtsensor:frontgarden:flowerpot,1336259100,66.379997 ,49.5
home1:dhtsensor:frontgarden:flowerpot,1336259400,66.07399  ,50.299999
home1:dhtsensor:frontgarden:flowerpot,1336259700,64.363998 ,52.799999
home1:dhtsensor:frontgarden:flowerpot,1336260000,63.212006 ,54.5
home1:dhtsensor:frontgarden:flowerpot,1336260300,62.455994 ,56.299999
home1:dhtsensor:frontgarden:flowerpot,1336260600,61.880005 ,57.0
home1:dhtsensor:frontgarden:flowerpot,1336260900,61.357994 ,58.200001
home1:dhtsensor:frontgarden:flowerpot,1336261200,61.016003 ,59.400002
home1:dhtsensor:frontgarden:flowerpot,1336261500,60.908001 ,60.400002
home1:dhtsensor:frontgarden:flowerpot,1336261800,60.350006 ,61.599998
home1:dhtsensor:frontgarden:flowerpot,1336262100,60.080009 ,61.799999
home1:dhtsensor:frontgarden:flowerpot,1336262400,59.972004 ,62.0
home1:dhtsensor:frontgarden:flowerpot,1336262700,59.647999 ,61.799999
home1:dhtsensor:frontgarden:flowerpot,1336263000,59.467999 ,62.5
home1:dhtsensor:frontgarden:flowerpot,1336263300,59.197998 ,62.599998
home1:dhtsensor:frontgarden:flowerpot,1336263600,58.874004 ,62.900002
home1:dhtsensor:frontgarden:flowerpot,1336263900,58.694    ,63.299999
home1:dhtsensor:frontgarden:flowerpot,1336264200,58.352001 ,64.400002
home1:dhtsensor:frontgarden:flowerpot,1336264500,58.226002 ,64.300003
home1:dhtsensor:frontgarden:flowerpot,1336264800,57.721996 ,66.099998
home1:dhtsensor:frontgarden:flowerpot,1336265100,57.379997 ,67.900002
home1:dhtsensor:frontgarden:flowerpot,1336265400,57.127998 ,69.400002
home1:dhtsensor:frontgarden:flowerpot,1336265700,57.200005 ,66.800003
home1:dhtsensor:frontgarden:flowerpot,1336266000,57.164009 ,66.099998
home1:dhtsensor:frontgarden:flowerpot,1336266300,56.966003 ,66.199997
home1:dhtsensor:frontgarden:flowerpot,1336266600,56.840004 ,67.0
home1:dhtsensor:frontgarden:flowerpot,1336266900,56.552002 ,69.099998
home1:dhtsensor:frontgarden:flowerpot,1336267200,56.281994 ,69.900002
home1:dhtsensor:frontgarden:flowerpot,1336267500,56.120003 ,71.900002
home1:dhtsensor:frontgarden:flowerpot,1336267800,55.993999 ,70.699997
home1:dhtsensor:frontgarden:flowerpot,1336268100,55.435997 ,70.599998
home1:dhtsensor:frontgarden:flowerpot,1336268400,54.697998 ,76.199997
home1:dhtsensor:frontgarden:flowerpot,1336268700,54.5      ,75.5
home1:dhtsensor:frontgarden:flowerpot,1336269000,54.356007 ,77.199997
home1:dhtsensor:frontgarden:flowerpot,1336269300,53.995995 ,79.800003
home1:dhtsensor:frontgarden:flowerpot,1336269600,54.014    ,78.400002
home1:dhtsensor:frontgarden:flowerpot,1336269900,54.086006 ,75.5
home1:dhtsensor:frontgarden:flowerpot,1336270200,53.599995 ,78.0
home1:dhtsensor:frontgarden:flowerpot,1336270500,53.185997 ,76.400002
home1:dhtsensor:frontgarden:flowerpot,1336270800,52.735992 ,80.099998
home1:dhtsensor:frontgarden:flowerpot,1336271100,52.754005 ,81.800003
home1:dhtsensor:frontgarden:flowerpot,1336271400,52.627998 ,78.400002
home1:dhtsensor:frontgarden:flowerpot,1336271700,52.232002 ,77.5
home1:dhtsensor:frontgarden:flowerpot,1336272000,51.889996 ,81.599998
home1:dhtsensor:frontgarden:flowerpot,1336272300,51.458    ,82.900002
home1:dhtsensor:frontgarden:flowerpot,1336272600,51.170006 ,79.0
home1:dhtsensor:frontgarden:flowerpot,1336272900,51.223999 ,81.0
home1:dhtsensor:frontgarden:flowerpot,1336273200,51.314003 ,83.0
home1:dhtsensor:frontgarden:flowerpot,1336273500,51.440002 ,81.900002
home1:dhtsensor:frontgarden:flowerpot,1336273800,51.026001 ,80.699997
home1:dhtsensor:frontgarden:flowerpot,1336274100,50.503998 ,83.900002
home1:dhtsensor:frontgarden:flowerpot,1336274400,50.287998 ,80.699997
home1:dhtsensor:frontgarden:flowerpot,1336274700,50.576004 ,81.900002
home1:dhtsensor:frontgarden:flowerpot,1336275000,50.450001 ,83.0
home1:dhtsensor:frontgarden:flowerpot,1336275300,49.964001 ,81.099998
home1:dhtsensor:frontgarden:flowerpot,1336275600,49.730003 ,81.099998
home1:dhtsensor:frontgarden:flowerpot,1336275900,49.279999 ,81.300003
home1:dhtsensor:frontgarden:flowerpot,1336276200,48.847996 ,81.400002
home1:dhtsensor:frontgarden:flowerpot,1336276500,48.739998 ,83.900002
home1:dhtsensor:frontgarden:flowerpot,1336276800,48.739998 ,83.800003
home1:dhtsensor:frontgarden:flowerpot,1336277100,48.632    ,82.900002
home1:dhtsensor:frontgarden:flowerpot,1336277400,48.181995 ,81.099998
home1:dhtsensor:frontgarden:flowerpot,1336277700,47.857998 ,81.699997
home1:dhtsensor:frontgarden:flowerpot,1336278000,47.696003 ,82.099998
home1:dhtsensor:frontgarden:flowerpot,1336278300,47.624001 ,83.599998
home1:dhtsensor:frontgarden:flowerpot,1336278600,47.155998 ,82.0
home1:dhtsensor:frontgarden:flowerpot,1336278900,46.706005 ,82.0
home1:dhtsensor:frontgarden:flowerpot,1336279200,46.453999 ,83.199997
home1:dhtsensor:frontgarden:flowerpot,1336279500,46.273998 ,88.0
home1:dhtsensor:frontgarden:flowerpot,1336279800,46.634003 ,86.800003
home1:dhtsensor:frontgarden:flowerpot,1336280100,46.670006 ,86.800003
home1:dhtsensor:frontgarden:flowerpot,1336280400,46.417995 ,85.599998
home1:dhtsensor:frontgarden:flowerpot,1336280700,46.021996 ,84.099998
home1:dhtsensor:frontgarden:flowerpot,1336281000,45.248005 ,83.900002
home1:dhtsensor:frontgarden:flowerpot,1336281300,45.194004 ,85.099998
home1:dhtsensor:frontgarden:flowerpot,1336281600,45.446003 ,88.400002
home1:dhtsensor:frontgarden:flowerpot,1336281900,45.302002 ,87.0
home1:dhtsensor:frontgarden:flowerpot,1336282200,44.905998 ,85.0
home1:dhtsensor:frontgarden:flowerpot,1336282500,44.275997 ,85.400002
home1:dhtsensor:frontgarden:flowerpot,1336282800,44.023998 ,86.400002
